-39.96	0
-39.88	0
-39.8	0
-39.72	0
-39.64	0
-39.56	0
-39.48	0
-39.4	0
-39.32	0
-39.24	0
-39.16	0
-39.08	0
-39	0
-38.92	0
-38.84	0
-38.76	0
-38.68	0
-38.6	0
-38.52	0
-38.44	0
-38.36	0
-38.28	0
-38.2	0
-38.12	0
-38.04	0
-37.96	0
-37.88	0
-37.8	0
-37.72	0
-37.64	0
-37.56	0
-37.48	0
-37.4	0
-37.32	0
-37.24	0
-37.16	0
-37.08	0
-37	0
-36.92	0
-36.84	0
-36.76	0
-36.68	0
-36.6	0
-36.52	0
-36.44	0
-36.36	0
-36.28	0
-36.2	0
-36.12	0
-36.04	0
-35.96	0
-35.88	0
-35.8	0
-35.72	0
-35.64	0
-35.56	0
-35.48	0
-35.4	0
-35.32	0
-35.24	0
-35.16	0
-35.08	0
-35	0
-34.92	0
-34.84	0
-34.76	0
-34.68	0
-34.6	0
-34.52	0
-34.44	0
-34.36	0
-34.28	0
-34.2	0
-34.12	0
-34.04	0
-33.96	0
-33.88	0
-33.8	0
-33.72	0
-33.64	0
-33.56	0
-33.48	0
-33.4	0
-33.32	0
-33.24	0
-33.16	0
-33.08	0
-33	0
-32.92	0
-32.84	0
-32.76	0
-32.68	0
-32.6	0
-32.52	0
-32.44	0
-32.36	0
-32.28	0
-32.2	0
-32.12	0
-32.04	0
-31.96	0
-31.88	0
-31.8	0
-31.72	0
-31.64	0
-31.56	0
-31.48	0
-31.4	0
-31.32	0
-31.24	0
-31.16	0
-31.08	0
-31	0
-30.92	0
-30.84	0
-30.76	0
-30.68	0
-30.6	0
-30.52	0
-30.44	0
-30.36	0
-30.28	0
-30.2	0
-30.12	0
-30.04	0
-29.96	0
-29.88	0
-29.8	0
-29.72	0
-29.64	0
-29.56	0
-29.48	0
-29.4	0
-29.32	0
-29.24	0
-29.16	0
-29.08	0
-29	0
-28.92	0
-28.84	0
-28.76	0
-28.68	0
-28.6	0
-28.52	0
-28.44	0
-28.36	0
-28.28	0
-28.2	0
-28.12	0
-28.04	0
-27.96	0
-27.88	0
-27.8	0
-27.72	0
-27.64	0
-27.56	0
-27.48	0
-27.4	0
-27.32	0
-27.24	0
-27.16	0
-27.08	0
-27	0
-26.92	0
-26.84	0
-26.76	0
-26.68	0
-26.6	0
-26.52	0
-26.44	0
-26.36	0
-26.28	0
-26.2	0
-26.12	0
-26.04	0
-25.96	0
-25.88	0
-25.8	0
-25.72	0
-25.64	0
-25.56	0
-25.48	0
-25.4	0
-25.32	0
-25.24	0
-25.16	0
-25.08	0
-25	0
-24.92	0
-24.84	0
-24.76	0
-24.68	0
-24.6	0
-24.52	0
-24.44	0
-24.36	0
-24.28	0
-24.2	0
-24.12	0
-24.04	0
-23.96	0
-23.88	0
-23.8	0
-23.72	0
-23.64	0
-23.56	0
-23.48	0
-23.4	0
-23.32	0
-23.24	0
-23.16	0
-23.08	0
-23	0
-22.92	0
-22.84	0
-22.76	0
-22.68	0
-22.6	0
-22.52	0
-22.44	0
-22.36	0
-22.28	0
-22.2	0
-22.12	0
-22.04	0
-21.96	0
-21.88	0
-21.8	0
-21.72	0
-21.64	0
-21.56	0
-21.48	0
-21.4	0
-21.32	0
-21.24	0
-21.16	0
-21.08	0
-21	0
-20.92	0
-20.84	0
-20.76	0
-20.68	0
-20.6	0
-20.52	0
-20.44	0
-20.36	0
-20.28	0
-20.2	0
-20.12	0
-20.04	0
-19.96	0
-19.88	0
-19.8	0
-19.72	0
-19.64	0
-19.56	0
-19.48	0
-19.4	0
-19.32	0
-19.24	0
-19.16	0
-19.08	0
-19	0
-18.92	0
-18.84	0
-18.76	0
-18.68	0
-18.6	0
-18.52	0
-18.44	0
-18.36	0
-18.28	0
-18.2	0
-18.12	0
-18.04	0
-17.96	0
-17.88	0
-17.8	0
-17.72	0
-17.64	0
-17.56	0
-17.48	0
-17.4	0
-17.32	0
-17.24	0
-17.16	0
-17.08	0
-17	0
-16.92	0
-16.84	0
-16.76	0
-16.68	0
-16.6	0
-16.52	0
-16.44	0
-16.36	0
-16.28	0
-16.2	0
-16.12	0
-16.04	0
-15.96	0
-15.88	0
-15.8	0
-15.72	0
-15.64	0
-15.56	0
-15.48	0
-15.4	0
-15.32	0
-15.24	0
-15.16	0
-15.08	0
-15	0
-14.92	0
-14.84	0
-14.76	0
-14.68	0
-14.6	0
-14.52	0
-14.44	0
-14.36	0
-14.28	0
-14.2	0
-14.12	0
-14.04	0
-13.96	0
-13.88	0
-13.8	0
-13.72	0
-13.64	0
-13.56	0
-13.48	0
-13.4	0
-13.32	0
-13.24	0
-13.16	0
-13.08	0
-13	0
-12.92	0
-12.84	0
-12.76	0
-12.68	0
-12.6	0
-12.52	0
-12.44	0
-12.36	0
-12.28	0
-12.2	0
-12.12	0
-12.04	0
-11.96	0
-11.88	0
-11.8	0
-11.72	0
-11.64	0
-11.56	0
-11.48	0
-11.4	0
-11.32	0
-11.24	0
-11.16	0
-11.08	0
-11	0
-10.92	0
-10.84	0
-10.76	0
-10.68	0
-10.6	0
-10.52	0
-10.44	0
-10.36	0
-10.28	0
-10.2	0
-10.12	0
-10.04	0
-9.96	0
-9.88	0
-9.8	0
-9.72	0
-9.64	0
-9.56	0
-9.48	0
-9.4	0
-9.32	0
-9.24	0
-9.16	0
-9.08	0
-9	0
-8.92	0
-8.84	0
-8.76	0
-8.68	0
-8.6	0
-8.52	0
-8.44	0
-8.36	0
-8.28	0
-8.2	0
-8.12	0
-8.04	0
-7.96	0
-7.88	0
-7.8	0
-7.72	0
-7.64	0
-7.56	0
-7.48	0
-7.4	0
-7.32	0
-7.24	0
-7.16	0
-7.08	0
-7	0
-6.92	0
-6.84	0
-6.76	0
-6.68	0
-6.6	0
-6.52	0
-6.44	0
-6.36	0
-6.28	0
-6.2	0
-6.12	0
-6.04	0
-5.96	0
-5.88	0
-5.8	0
-5.72	0
-5.64	0
-5.56	0
-5.48	0
-5.4	0
-5.32	0
-5.24	0
-5.16	0
-5.08	0
-5	0
-4.92	0
-4.84	0
-4.76	0
-4.68	0
-4.6	0
-4.52	0
-4.44	0
-4.36	0
-4.28	0
-4.2	0
-4.12	0
-4.04	0
-3.96	0
-3.88	0
-3.8	0
-3.72	0
-3.64	0.00125
-3.56	0
-3.48	0
-3.4	0
-3.32	0.005
-3.24	0.00125
-3.16	0.0025
-3.08	0.0025
-3	0.00125
-2.92	0.0025
-2.84	0.00375
-2.76	0.0125
-2.68	0.00625
-2.6	0.01125
-2.52	0.01
-2.44	0.02
-2.36	0.04375
-2.28	0.07125
-2.2	0.0975
-2.12	0.1725
-2.04	0.20625
-1.96	0.3325
-1.88	0.4575
-1.8	0.535
-1.72	0.625
-1.64	0.655
-1.56	0.6975
-1.48	0.7425
-1.4	0.7525
-1.32	0.67625
-1.24	0.6925
-1.16	0.64
-1.08	0.70625
-1	0.76125
-0.92	0.7525
-0.84	0.755
-0.76	0.8275
-0.68	0.865
-0.6	0.86125
-0.52	0.78125
-0.44	0.855
-0.36	0.83125
-0.28	0.8225
-0.2	0.79375
-0.12	0.79875
-0.04	0.82125
0.04	0.78875
0.12	0.82125
0.2	0.83875
0.28	0.83375
0.36	0.8375
0.44	0.7975
0.52	0.8725
0.6	0.8675
0.68	0.81625
0.76	0.7825
0.84	0.68875
0.92	0.7775
1	0.67125
1.08	0.75125
1.16	0.715
1.24	0.71625
1.32	0.69875
1.4	0.71625
1.48	0.715
1.56	0.70125
1.64	0.7025
1.72	0.6025
1.8	0.525
1.88	0.44
1.96	0.38625
2.04	0.245
2.12	0.14375
2.2	0.10875
2.28	0.0775
2.36	0.0375
2.44	0.025
2.52	0.0175
2.6	0.01875
2.68	0.0075
2.76	0.0075
2.84	0.00375
2.92	0.005
3	0.00625
3.08	0.005
3.16	0.00125
3.24	0.00125
3.32	0.0025
3.4	0.00375
3.48	0.00125
3.56	0.0025
3.64	0
3.72	0.00125
3.8	0
3.88	0
3.96	0.00125
4.04	0.00125
4.12	0
4.2	0.00125
4.28	0
4.36	0
4.44	0
4.52	0
4.6	0
4.68	0
4.76	0
4.84	0
4.92	0
5	0
5.08	0
5.16	0
5.24	0
5.32	0
5.4	0
5.48	0
5.56	0
5.64	0
5.72	0
5.8	0
5.88	0
5.96	0
6.04	0
6.12	0
6.2	0
6.28	0
6.36	0
6.44	0
6.52	0
6.6	0
6.68	0
6.76	0
6.84	0
6.92	0
7	0
7.08	0
7.16	0
7.24	0
7.32	0
7.4	0
7.48	0
7.56	0
7.64	0
7.72	0
7.8	0
7.88	0
7.96	0
8.04	0
8.12	0
8.2	0
8.28	0
8.36	0
8.44	0
8.52	0
8.6	0
8.68	0
8.76	0
8.84	0
8.92	0
9	0
9.08	0
9.16	0
9.24	0
9.32	0
9.4	0
9.48	0
9.56	0
9.64	0
9.72	0
9.8	0
9.88	0
9.96	0
10.04	0
10.12	0
10.2	0
10.28	0
10.36	0
10.44	0
10.52	0
10.6	0
10.68	0
10.76	0
10.84	0
10.92	0
11	0
11.08	0
